   0.0000000000000000        1.0000000000000000       0.99999999999999989     
   4.0040040040040040E-003  0.99984901835147910       0.99999505531744592     
   8.0080080080080079E-003  0.99999865219122286       0.99998022131868325     
   1.2012012012012012E-002  0.99986415424910113       0.99995549815041107     
   1.6016016016016016E-002  0.99995231229581671       0.99992088605712559     
   2.0020020020020020E-002  0.99987318125509694       0.99987638538111856     
   2.4024024024024024E-002  0.99991532485107759       0.99982199656247328     
   2.8028028028028028E-002  0.99988401515453817       0.99975772013906072     
   3.2032032032032032E-002  0.99989400165028519       0.99968355674653397     
   3.6036036036036036E-002  0.99989540620235462       0.99959950711832180     
   4.0040040040040040E-002  0.99988811974650638       0.99950557208562174     
   4.4044044044044044E-002  0.99990820573982420       0.99940175257739161     
   4.8048048048048048E-002  0.99989609804384327       0.99928804962034012     
   5.2052052052052052E-002  0.99992398113719416       0.99916446433891792     
   5.6056056056056056E-002  0.99991571224567610       0.99903099795530459     
   6.0060060060060060E-002  0.99994456204223359       0.99888765178939798     
   6.4064064064064064E-002  0.99994464770122804       0.99873442725880068     
   6.8068068068068074E-002  0.99997148213367526       0.99857132587880615     
   7.2072072072072071E-002  0.99998100299241688       0.99839834926238324     
   7.6076076076076082E-002   1.0000056149297418       0.99821549912016094     
   8.0080080080080079E-002   1.0000235005144702       0.99802277726041122     
   8.4084084084084090E-002   1.0000471246822344       0.99782018558903074     
   8.8088088088088087E-002   1.0000714158942259       0.99760772610952264     
   9.2092092092092098E-002   1.0000956330665929       0.99738540092297623     
   9.6096096096096095E-002   1.0001243705444385       0.99715321222804643     
  0.10010010010010011        1.0001504516694999       0.99691116232093191     
  0.10410410410410410        1.0001821189210591       0.99665925359535279     
  0.10810810810810811        1.0002107777885696       0.99639748854252641     
  0.11211211211211211        1.0002443985722620       0.99612586975114281     
  0.11611611611611612        1.0002758154989102       0.99584439990733964     
  0.12012012012012012        1.0003108555200879       0.99555308179467450     
  0.12412412412412413        1.0003448269253683       0.99525191829409887     
  0.12812812812812813        1.0003810283036894       0.99494091238392868     
  0.13213213213213212        1.0004171373262623       0.99462006713981466     
  0.13613613613613615        1.0004543653286131       0.99428938573471282     
  0.14014014014014015        1.0004921180464068       0.99394887143885213     
  0.14414414414414414        1.0005302544295758       0.99359852761970280     
  0.14814814814814814        1.0005691646918740       0.99323835774194291     
  0.15215215215215216        1.0006080513613838       0.99286836536742373     
  0.15615615615615616        1.0006476797566122       0.99248855415513493     
  0.16016016016016016        1.0006871013275265       0.99209892786116838     
  0.16416416416416416        1.0007270628421512       0.99169949033868066     
  0.16816816816816818        1.0007667527576611       0.99129024553785539     
  0.17217217217217218        1.0008067077798213       0.99087119750586361     
  0.17617617617617617        1.0008463645868511       0.99044235038682449     
  0.18018018018018017        1.0008860046360197       0.99000370842176388     
  0.18418418418418420        1.0009253096022723       0.98955527594857196     
  0.18818818818818819        1.0009643442281182       0.98909705740196130     
  0.19219219219219219        1.0010029757460179       0.98862905731342254     
  0.19619619619619619        1.0010411235002368       0.98815128031117949     
  0.20020020020020021        1.0010787667947363       0.98766373112014327     
  0.20420420420420421        1.0011157507693920       0.98716641456186571     
  0.20820820820820821        1.0011521033401223       0.98665933555449203     
  0.21221221221221220        1.0011876501021761       0.98614249911271146     
  0.21621621621621623        1.0012224239889975       0.98561591034770846     
  0.22022022022022023        1.0012562648016234       0.98507957446711159     
  0.22422422422422422        1.0012891871420730       0.98453349677494206     
  0.22822822822822822        1.0013210603695308       0.98397768267156138     
  0.23223223223223224        1.0013518730818247       0.98341213765361868     
  0.23623623623623624        1.0013815265932056       0.98283686731399489     
  0.24024024024024024        1.0014099859087977       0.98225187734174813     
  0.24424424424424424        1.0014371794931918       0.98165717352205828     
  0.24824824824824826        1.0014630557776618       0.98105276173616818     
  0.25225225225225223        1.0014875628056277       0.98043864796132674     
  0.25625625625625625        1.0015106405941605       0.97981483827072957     
  0.26026026026026028        1.0015322493896115       0.97918133883345804     
  0.26426426426426425        1.0015523278027658       0.97853815591441973     
  0.26826826826826827        1.0015708424892522       0.97788529587428519     
  0.27227227227227230        1.0015877356299256       0.97722276516942586     
  0.27627627627627627        1.0016029767861327       0.97655057035184956     
  0.28028028028028029        1.0016165144559002       0.97586871806913633     
  0.28428428428428426        1.0016283193614981       0.97517721506437238     
  0.28828828828828829        1.0016383475578143       0.97447606817608334     
  0.29229229229229231        1.0016465705853179       0.97376528433816700     
  0.29629629629629628        1.0016529519835582       0.97304487057982403     
  0.30030030030030030        1.0016574646611234       0.97231483402548924     
  0.30430430430430433        1.0016600790812578       0.97157518189476044     
  0.30830830830830830        1.0016607702517937       0.97082592150232794     
  0.31231231231231232        1.0016595148548773       0.97006706025790113     
  0.31631631631631629        1.0016562909901812       0.96929860566613568     
  0.32032032032032032        1.0016510805037084       0.96852056532656006     
  0.32432432432432434        1.0016438652872592       0.96773294693349898     
  0.32832832832832831        1.0016346319153495       0.96693575827599854     
  0.33233233233233234        1.0016233664639449       0.96612900723774819     
  0.33633633633633636        1.0016100598548534       0.96531270179700357     
  0.34034034034034033        1.0015947026840686       0.96448685002650714     
  0.34434434434434436        1.0015772898569386       0.96365146009340885     
  0.34834834834834832        1.0015578166328443       0.96280654025918455     
  0.35235235235235235        1.0015362818364173       0.96195209887955491     
  0.35635635635635637        1.0015126852356313       0.96108814440440293     
  0.36036036036036034        1.0014870295967766       0.96021468537768961     
  0.36436436436436437        1.0014593190975563       0.95933173043737041     
  0.36836836836836839        1.0014295603546841       0.95843928831530878     
  0.37237237237237236        1.0013977618502952       0.95753736783719101     
  0.37637637637637639        1.0013639340161011       0.95662597792243798     
  0.38038038038038036        1.0013280894496333       0.95570512758411708     
  0.38438438438438438        1.0012902424064940       0.95477482592885377     
  0.38838838838838841        1.0012504093478884       0.95383508215674051     
  0.39239239239239238        1.0012086083426543       0.95288590556124697     
  0.39639639639639640        1.0011648595672458       0.95192730552912663     
  0.40040040040040042        1.0011191847554062       0.95095929154032544     
  0.40440440440440439        1.0010716076809323       0.94998187316788707     
  0.40840840840840842        1.0010221535837127       0.94899506007785894     
  0.41241241241241239        1.0009708497081935       0.94799886202919548     
  0.41641641641641641        1.0009177246947345       0.94699328887366341     
  0.42042042042042044        1.0008628090413934       0.94597835055574242     
  0.42442442442442441        1.0008061346689057       0.94495405711252856     
  0.42842842842842843        1.0007477351565461       0.94392041867363297     
  0.43243243243243246        1.0006876455543967       0.94287744546108421     
  0.43643643643643643        1.0006259023955264       0.94182514778922499     
  0.44044044044044045        1.0005625436342636       0.94076353606461094     
  0.44444444444444442        1.0004976086243929       0.93969262078590843     
  0.44844844844844844        1.0004311380366857       0.93861241254378935     
  0.45245245245245247        1.0003631738849086       0.93752292202082743     
  0.45645645645645644        1.0002937593866001       0.93642415999139239     
  0.46046046046046046        1.0002229390254673       0.93531613732154295     
  0.46446446446446449        1.0001507584067424       0.93419886496891991     
  0.46846846846846846        1.0000772642897404       0.93307235398263733     
  0.47247247247247248        1.0000025044906511       0.93193661550317397     
  0.47647647647647645       0.99992652786201397       0.93079166076226205     
  0.48048048048048048       0.99984938425520764       0.92963750108277710     
  0.48448448448448450       0.99977112444400840       0.92847414787862570     
  0.48848848848848847       0.99969180011375625       0.92730161265463229     
  0.49249249249249250       0.99961146379323329       0.92611990700642588     
  0.49649649649649652       0.99953016881184575       0.92492904262032505     
  0.50050050050050054       0.99944796926857393       0.92372903127322259     
  0.50450450450450446       0.99936491996437493       0.92251988483246872     
  0.50850850850850848       0.99928107638114660       0.92130161525575405     
  0.51251251251251251       0.99919649460331816       0.92007423459099136     
  0.51651651651651653       0.99911123133162794       0.91883775497619602     
  0.52052052052052056       0.99902534376552832       0.91759218863936653     
  0.52452452452452447       0.99893888961869171       0.91633754789836308     
  0.52852852852852850       0.99885192704275860       0.91507384516078605     
  0.53253253253253252       0.99876451459465010       0.91380109292385314     
  0.53653653653653655       0.99867671119427281       0.91251930377427604     
  0.54054054054054057       0.99858857608038953       0.91122849038813569     
  0.54454454454454460       0.99850016876670711       0.90992866553075669     
  0.54854854854854851       0.99841154900551576       0.90861984205658186     
  0.55255255255255253       0.99832277673530589       0.90730203290904443     
  0.55655655655655656       0.99823391205329237       0.90597525112043986     
  0.56056056056056058       0.99814501517483301       0.90463950981179786     
  0.56456456456456461       0.99805614638242668       0.90329482219275237     
  0.56856856856856852       0.99796736599612068       0.90194120156140967     
  0.57257257257257255       0.99787873433811780       0.90057866130421826     
  0.57657657657657657       0.99779031167928645       0.89920721489583666     
  0.58058058058058060       0.99770215822765163       0.89782687589899912     
  0.58458458458458462       0.99761433406261824       0.89643765796438168     
  0.58858858858858853       0.99752689912814663       0.89503957483046792     
  0.59259259259259256       0.99743991317306047       0.89363264032341216     
  0.59659659659659658       0.99735343574078372       0.89221686835690384     
  0.60060060060060061       0.99726752610602898       0.89079227293202834     
  0.60460460460460463       0.99718224327452709       0.88935886813713039     
  0.60860860860860866       0.99709764592322048       0.88791666814767300     
  0.61261261261261257       0.99701379239214061       0.88646568722609853     
  0.61661661661661660       0.99693074063277831       0.88500593972168740     
  0.62062062062062062       0.99684854819781643       0.88353744007041513     
  0.62462462462462465       0.99676727219359085       0.88206020279481145     
  0.62862862862862867       0.99668696926924483       0.88057424250381455     
  0.63263263263263259       0.99660769557279161       0.87907957389262892     
  0.63663663663663661       0.99652950674467022       0.87757621174257761     
  0.64064064064064064       0.99645245785956493       0.87606417092095823     
  0.64464464464464466       0.99637660344047085       0.87454346638089420     
  0.64864864864864868       0.99630199739740266       0.87301411316118804     
  0.65265265265265260       0.99622869303718475       0.87147612638617244     
  0.65665665665665662       0.99615674300781865       0.86992952126555978     
  0.66066066066066065       0.99608619930842457       0.86837431309429269     
  0.66466466466466467       0.99601711323538411       0.86681051725239278     
  0.66866866866866870       0.99594953539503717       0.86523814920480835     
  0.67267267267267272       0.99588351565497446       0.86365722450126059     
  0.67667667667667664       0.99581910313562849       0.86206775877609154     
  0.68068068068068066       0.99575634619743159       0.86046976774810768     
  0.68468468468468469       0.99569529241426580       0.85886326722042616     
  0.68868868868868871       0.99563598856283420       0.85724827308031681     
  0.69269269269269274       0.99557848060016918       0.85562480129904683     
  0.69669669669669665       0.99552281365475004       0.85399286793172080     
  0.70070070070070067       0.99546903200333026       0.85235248911712413     
  0.70470470470470470       0.99541717907302341       0.85070368107756156     
  0.70870870870870872       0.99536729738717167       0.84904646011869800     
  0.71271271271271275       0.99531942861784151       0.84738084262939628     
  0.71671671671671666       0.99527361349580201       0.84570684508155602     
  0.72072072072072069       0.99522989188287381       0.84402448402995045     
  0.72472472472472471       0.99518830266816183       0.84233377611206173     
  0.72872872872872874       0.99514888385950573       0.84063473804791822     
  0.73273273273273276       0.99511167246670862       0.83892738663992727     
  0.73673673673673679       0.99507670459647246       0.83721173877271082     
  0.74074074074074070       0.99504401533452025       0.83548781141293649     
  0.74474474474474472       0.99501363886159022       0.83375562160915173     
  0.74874874874874875       0.99498560830592986       0.83201518649161366     
  0.75275275275275277       0.99495995589081487       0.83026652327212069     
